gain	0	4	-25
gain	0	20	-13
gain	0	23	-3
gain	0	36	-27
gain	0	38	-12
gain	1	4	-30
gain	1	10	-11
gain	1	15	-15
gain	1	18	-19
gain	1	19	-29
gain	1	30	-3
gain	1	46	-1
gain	2	12	-9
gain	2	24	-2
gain	2	43	-29
gain	3	21	-5
gain	4	14	-1
gain	4	20	-1
gain	4	23	-12
gain	5	0	0
gain	5	10	-6
gain	5	28	-3
gain	6	20	-29
gain	6	32	-2
gain	6	47	-10
gain	7	0	-1
gain	7	1	-24
gain	7	20	-10
gain	8	47	-5
gain	9	41	-17
gain	9	49	-19
gain	10	16	-8
gain	11	1	-12
gain	11	7	-9
gain	11	8	-16
gain	11	21	-30
gain	11	40	-21
gain	12	18	-2
gain	13	7	-11
gain	13	8	-27
gain	13	11	-19
gain	13	31	-13
gain	13	40	-25
gain	13	43	-23
gain	13	44	-3
gain	13	46	-26
gain	14	0	-20
gain	14	46	-1
gain	15	0	-1
gain	15	9	-26
gain	15	21	-24
gain	15	24	-17
gain	15	25	-20
gain	16	4	-25
gain	16	25	-21
gain	16	32	-7
gain	16	49	-3
gain	17	11	-18
gain	17	19	-20
gain	17	21	-13
gain	17	36	-28
gain	18	2	-12
gain	18	4	-7
gain	18	12	-21
gain	18	35	-2
gain	18	46	-4
gain	19	7	-7
gain	19	29	-27
gain	20	3	-14
gain	20	5	-28
gain	22	15	-17
gain	22	28	-14
gain	22	47	-29
gain	23	8	-10
gain	23	14	-25
gain	23	27	-4
gain	23	30	-4
gain	23	39	-9
gain	23	43	-21
gain	24	8	-2
gain	24	11	-27
gain	24	20	-8
gain	24	23	-18
gain	24	32	-9
gain	24	40	0
gain	25	19	-21
gain	25	26	0
gain	25	33	-21
gain	26	14	-29
gain	26	27	-26
gain	27	2	-12
gain	27	7	0
gain	27	8	-12
gain	27	9	-1
gain	27	21	-13
gain	27	34	-3
gain	27	37	-28
gain	27	49	-4
gain	28	6	-17
gain	28	25	-5
gain	29	19	-4
gain	29	33	-9
gain	29	48	-20
gain	30	24	-19
gain	31	27	-18
gain	31	39	-2
gain	32	14	-18
gain	32	18	-5
gain	32	34	-26
gain	33	10	-9
gain	33	35	-8
gain	34	7	-12
gain	34	14	-9
gain	34	17	-13
gain	34	26	-24
gain	35	8	-23
gain	35	21	-6
gain	35	28	-8
gain	36	38	-6
gain	36	40	-27
gain	37	16	-10
gain	37	33	-29
gain	38	16	-4
gain	38	18	-25
gain	38	25	-20
gain	38	28	-29
gain	39	11	-30
gain	39	27	-28
gain	39	28	-24
gain	39	34	-7
gain	40	13	-20
gain	40	14	-20
gain	40	22	-17
gain	40	48	-17
gain	41	3	-1
gain	41	4	-21
gain	41	11	-26
gain	41	26	-20
gain	41	48	-12
gain	42	40	-28
gain	42	43	-21
gain	43	34	0
gain	44	0	-30
gain	44	2	-29
gain	44	16	-26
gain	44	21	-23
gain	44	30	-30
gain	44	42	-27
gain	45	24	-5
gain	45	48	-29
gain	46	20	-26
gain	46	21	-19
gain	46	22	-20
gain	46	27	-25
gain	46	28	-24
gain	47	14	-8
gain	47	25	-5
gain	47	42	-29
gain	48	3	-12
gain	49	2	-25
gain	49	6	-28
gain	49	34	-19
gain	49	39	-21
gain	49	47	-6
